PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Country	Year	id
4.18299725443366	3.79059346455299	0.38157705997285	4.89263549107592	0.694045385580838	-1.29489839530815	1.46734019011144	-0.122670181081384	-0.0736053929351887	1.55085895539913	DRC	2015	QG0479-C
5.04031383420413	-0.450475750248688	-2.3192426396949	-0.537599567426062	-0.464249218729198	-1.49510168863776	1.30595028366879	-1.48437192722783	2.59794817470669	-1.28868350028524	DRC	2015	QG0481-C
3.9119229773021	-0.389492702113335	-1.08554631556363	-0.163910793453653	1.9791512028299	1.0312074305207	0.410381141793334	-0.608625401829851	0.713576080409896	0.276693718354662	DRC	2015	QG0483-C
3.99152715442276	0.428841687608669	0.472298883982623	1.34199434711827	-0.34004095884025	0.0202386926168974	-1.89866735418156	0.00783567484238834	1.27116157976254	0.805302491312773	DRC	2015	QG0484-C
3.44396137950609	-1.6751025060513	-2.01818701275838	-2.13486503756816	0.808079981710915	0.431215534574081	0.965371837858272	0.928713007067998	-1.64410597403262	1.40543540843828	DRC	2015	QG0485-C
3.26066047970125	-0.977406226366487	-0.518303846953247	0.634578975727143	-0.0554474137098006	-0.897679072757536	1.5119722369499	0.0614677361012435	0.433516990731342	-1.22825168098658	DRC	2015	QG0486-C
3.67527551117441	-1.76718184634845	0.730884449809659	-0.685482434936748	-1.19450222123763	0.0373893194203449	-3.01175877299947	-0.438547842390327	0.395064469996687	2.02668340405218	DRC	2015	QG0488-C
2.75722202684802	-2.58696918856483	-1.54136399480926	-0.0573104390456656	-2.05183113941855	-1.3063132455572	-2.55112122760867	0.948981822681264	0.7276379013509	2.3943033759104	DRC	2015	QG0489-CW
2.12581555663865	0.370615826529474	3.63748727092847	0.818848403938732	1.43746467680178	-0.214576064415561	-0.0895817961493422	1.05761867856758	-0.343157440845853	0.948161437793192	DRC	2015	QG0496-CW
3.74117900490498	-2.41663480992034	-0.63090572735702	-0.923121630641313	-0.271497305932021	0.876845312146983	-1.68425203127205	-0.322700012392604	0.522432471727234	1.13569794073694	DRC	2015	QG0512-CW
2.2627048511893	-2.13411947120261	1.40503608378158	0.837903696048242	-1.21660674101048	0.814119094710007	-2.31800580400447	1.07620930210277	0.864901523769665	-0.760581839042129	DRC	2015	QG0513-CW
3.37842265033019	-2.49444845975809	3.38415400567644	-1.38137455107488	-2.59462213424495	0.261742591633502	-3.8786653353428	-1.93336986865174	1.00328314059134	4.40055288646837	DRC	2015	RCN08241
3.7634228022351	-0.576251445955329	1.09717794891282	0.490567046741743	-0.729412768503432	-0.795080959154755	-0.385898092438091	0.0776026714615138	0.21615925348489	1.52690278120988	DRC	2015	RCN08244
2.47398364884394	1.10364588581119	1.38315185219359	0.157912087793947	-0.759506905161945	0.23375995350908	-1.14937350411585	-0.462998653356324	1.13741897099845	0.500901393811415	DRC	2015	RCN08245
4.83130157363132	3.26894879922361	-1.38558934078935	2.98004794244384	-0.490017620984738	-2.46424540779988	0.439735184550791	1.1516224715065	0.210945721138684	0.812739552053974	DRC	2015	RCN08248
2.97343182458466	0.300999861831788	-0.880272490325183	1.18567041806017	-0.825371840657152	-0.531204153457607	-2.8408219302621	1.28443825741062	-0.0176786294507868	1.30847360530992	DRC	2015	RCN08249
3.20932078793125	1.4259211369342	0.772877862264789	0.229540177334098	1.41038729992463	0.957136751787657	1.10935303073022	0.804920197969901	-1.71177252087619	0.612436959066538	DRC	2015	RCN08250
2.40319929929193	-3.00387541360562	-0.117553484337755	-2.53438904784598	-1.37804890822834	0.126425384295361	-1.08786961633567	0.0203248517337245	-0.895932552416316	2.2673417181161	DRC	2015	RCN08252
2.11848370405535	-2.88313532157376	0.865730313880916	0.155055239096318	-2.0166880225669	-0.52459962709128	-1.7067963667676	1.04226495907622	0.0530216410201149	1.07224108963259	DRC	2015	RCN08253
3.1783370398349	-1.30759906579214	-1.15123413544903	-0.216445279872354	1.8067458855864	-0.215623855651879	0.74980703838208	-1.91120223714077	0.355745393111833	-0.515593195042369	DRC	2015	RCN08254
4.43033917737542	4.68101285264325	-0.801386791680837	2.68304383760727	-0.643730365334204	-1.98736992087619	1.59399426037687	2.87970805435365	-0.206488473211703	1.12360588035543	DRC	2015	RCN08256
3.01086160593937	-3.17792618447684	2.17979486116244	-1.52795470681656	-2.51667639104796	-0.631414856711023	-1.56457280650058	-0.153435653738353	-0.263431194596842	2.29659332495736	DRC	2015	RCN08259
3.08763307730497	0.635738379024323	0.404077620286249	0.306215629453846	2.09956597917452	1.43622103300415	-0.633495468002137	-1.36375502274956	-0.0797313048249886	0.949821116936223	DRC	2016	RCN08261
2.6537670781182	0.246317080240263	0.562090073077699	0.226166977815456	1.22227641630358	0.814700147999481	-0.0420706249361407	-1.22354099822536	-0.548701277228759	1.34733449446758	DRC	2016	RCN08262
2.62776153060862	-1.4770238412415	1.85444897405384	-1.381944151855	-1.17656733450446	-0.762408852178589	-2.44079371754453	0.619265680321337	0.0404907971922221	0.651565616940123	DRC	2016	RCN08263
3.7551141874626	0.137349752230517	-1.40714051637947	0.185519828585269	0.116196969216827	-0.319982787638288	-0.210384580979467	1.09151732135253	0.953224429591433	1.35752552496822	DRC	2016	RCN08265
1.39378926017052	-2.45847717297147	1.91435705577199	-1.05245495848334	-1.79576490220652	-0.385749742195154	-2.08573985682519	-0.0162552574633828	0.243388934813706	1.23166009161069	DRC	2016	RCN08268
2.86285313621834	0.780370104125902	-0.439003845264816	-1.55278462748532	0.711625885381273	-0.332224875403658	-1.30379942039938	0.274150754214112	1.70926655500857	2.6238686518424	DRC	2016	RCN08269
2.43763263619031	-1.51216962572515	0.485379415920778	0.217467293940385	-1.78748315009398	0.442905503553172	-3.33040653345809	1.79216205935732	0.63232363275177	1.39992307576756	DRC	2016	RCN08270
4.15975525495401	0.427340530397628	-0.342268124249942	1.03544884141492	-0.446536724797453	-1.77778609169098	0.631335329271938	0.0682404051272422	-0.0961218692491172	0.771408946499217	DRC	2016	RCN08272
3.438713462579	0.294752038884851	1.03379998716887	0.762096159688432	-0.775596530765324	-0.238553169200675	-2.41969237866734	0.1837455636175	1.26343086206984	1.74943659042273	DRC	2016	RCN08273
4.4576708332435	2.4954860070127	3.36557012247142	1.79335148362844	1.24659852405014	0.42584616703135	-2.52902757238095	-0.216136167038725	0.832447287554387	2.25772435775726	DRC	2016	RCN08274
2.6130541554399	-1.56942301402101	-2.90637957230146	-1.25150705358014	-1.55180258517182	-2.51599259715649	1.22757256841655	0.528479757503354	-0.943592159066096	-2.59653426219906	DRC	2016	RCN08276
3.39058431537886	-0.776252354006578	2.03848388295128	-1.68547712878956	-0.195851279151046	1.01344456664358	-1.93184633219827	-1.28298442358541	-0.415760407904139	0.977428241912549	DRC	2016	RCN08278
1.68153589205692	-4.23509335101118	-0.656580195348787	-0.49032155961089	-1.70447131110822	-2.42838447766355	-1.05995064135656	0.625349608531423	-0.426884808174501	4.14782872342487	DRC	2016	RCN08279
2.52848693302707	-2.37143618780977	1.67092839142284	-1.84513887620877	-1.86916926913741	-1.39265712217987	-1.66069098302972	0.035015745140809	1.79390493828917	1.64172185506386	DRC	2016	RCN08280
2.02736856994851	-1.58579115100414	-0.0374039883872976	-3.26602250670406	-2.72674408013993	-1.27844658195474	-3.21040255286005	1.05537478657776	0.595318090704243	0.940436169050184	DRC	2016	RCN08281
3.21514166539727	0.292098302551858	-1.93726954181482	-1.84008356979024	1.95512563929453	-0.263990888339014	-1.04693921886612	1.47784129095597	-1.39786784491229	2.87338488859988	DRC	2016	RCN08282
1.63479730614776	-2.65241351557902	-3.0358064494088	-1.7130782451751	-0.957318877253266	-1.75476628387252	0.105563833468527	2.4740108044751	-2.18639425844513	-1.00655217843912	DRC	2016	RCN08283
3.82272323988097	0.53696877559116	1.62238694997066	0.969646793715279	-0.80635004872776	-1.71189618806265	-1.35961103759429	-0.0950037317161343	1.56221573144383	1.91663724475315	DRC	2016	RCN08284
3.6779916838115	-2.35956325519477	-2.35512881228202	-2.73439937658438	-2.2115137608041	-1.78999832584588	-0.955851460012113	1.22233482781944	0.811428473105742	1.49085440886254	DRC	2016	RCN08285
3.06456852950828	0.32540631741104	-0.650829300180482	-2.04517515136749	2.82109832126999	2.063442631504	0.11259456226736	-0.336563777029078	1.57558406355355	-1.05093440977199	DRC	2016	RCN08286
1.97001749122444	-1.92568742195299	1.18481796083561	-0.806191084177443	1.90002564544702	-0.0934672839444124	-1.90783001814859	-1.16388715090007	0.849359446999779	-0.316863879002109	DRC	2016	RCN08287
4.29924393394238	0.22181634203973	0.639992859879336	0.73699796516158	-0.743683001748438	0.0607476742019707	-2.69963701208757	0.157252018598999	1.70343209841366	1.68332120903064	DRC	2016	RCN08288
3.64218359169684	-1.9246050039054	0.119106153034392	-2.16136147284451	3.40252192910346	3.37902464081816	2.5790730097718	-2.34345271361512	-1.80394580247941	-1.51243269036153	DRC	2016	RCN08289
2.80702980077663	-2.22006276334895	1.08218095826799	1.10911844251435	-2.13502651703858	-0.842447547228886	-1.72077421493346	0.764524667024937	0.59151196185824	1.28355076365997	DRC	2016	RCN08290
2.8164413538192	-3.20246031226519	0.270504794989941	-1.27376000324311	-1.58282856919414	-1.6403096599952	0.0454635326076327	0.366029182746904	-2.41178553883802	0.643661582560598	DRC	2016	RCN08291
3.65388631709124	-1.12463821682525	1.27755769588334	0.43852956841829	1.34594251350198	0.549532498429877	-0.495875932346773	-2.11405649611758	0.0903696931710691	-1.58289131910484	DRC	2016	RCN08292
2.92494433079472	-2.07220939473337	1.03952645104649	-1.19265210140742	1.9444282380486	-0.662796059255249	1.31628645383811	-1.55044133566804	1.00960682356495	-2.25292052968549	DRC	2016	RCN08293
2.19387525675451	-0.961491810560999	1.4884205768119	-1.03594337544499	-2.95644827954152	0.204012675305184	-3.02275217290287	0.827946738874646	1.26252610123182	2.22888644471569	DRC	2016	RCN08294
3.21059189507305	-2.4260075019685	1.02772836169107	-0.0387461210028939	0.598526804305894	-0.330383940685068	-1.88649063804192	-2.17455324673841	1.82072307247528	0.621442517305869	DRC	2016	RCN08295
4.45807076940032	0.455340221946297	1.40758310443699	1.07357376354555	-1.40808583258718	-0.191873180075308	-2.57867145816957	0.0292589915736869	2.08189897257301	2.61487217372493	DRC	2016	RCN08296
1.79988635458564	-3.52157514896515	1.59345987779646	-1.8911602457079	-1.77829736067702	0.32892319586586	-3.42804127901812	0.27237594082108	0.678619208492729	3.09890619298307	DRC	2016	RCN08297
2.3199051023208	4.48060854000105	-1.59043434848597	0.458322556124058	0.233627034470606	-1.86704411726545	2.88731477323294	1.25604208438062	-1.90748849476417	-1.73059262789114	DRC	2016	RCN08298
3.04929312359262	2.37075692948121	2.01062964163638	1.6470265127747	0.562223281866573	0.158724797698039	-3.50834040803546	-0.967920957385957	-0.357475020958845	3.19686048109022	DRC	2016	RCN08299
5.07097398283107	-0.618998817084685	1.68877044619128	0.16296983294288	-0.35515637221972	-0.397748381335839	-0.502849445411522	1.29939110777711	0.865714621836443	-0.492084478805715	DRC	2016	RCN08300
2.07538280938704	-2.44130079579541	2.346728991335	-0.480812770728573	-2.29338159500519	0.411190650914466	-4.49596923420076	-1.02254802425462	0.686028750880964	3.53787437503935	DRC	2016	RCN08301
4.31397264851033	3.5303693220819	2.1679224898096	2.75984080648036	2.53109081927547	-1.48188872386733	1.66899426961953	-0.600971570225373	-0.898789130402041	-0.797538124064856	DRC	2016	RCN08303
3.68478516622782	-0.951724523358795	-2.16656069475808	0.681306431455432	1.87498669696863	0.158121318769166	2.26784211511432	-1.69003023748541	0.150791325885133	0.630318448662489	DRC	2016	RCN08304
4.63639911931881	3.07914385779549	-2.53560470416838	1.389384258408	1.66030134223318	-0.425861779110342	2.29070225578189	1.22902628195731	-0.0727073701988169	4.68388246328203	DRC	2016	RCN08305
2.1534264130247	-1.85801213692894	1.38817453187525	-0.518363392005051	-1.44255493790126	0.650639138016819	-1.59070630167622	-0.963708452818021	-1.09934006197	-0.867559767520535	DRC	2016	RCN08306
2.70881734902457	-0.135914177678214	0.377354791537019	-0.128478195173162	-1.64986385131657	-0.966792567100326	-2.59693174616048	-0.412309883513096	0.216155437286956	3.70817139497863	DRC	2016	RCN08307
3.47662190461178	-2.68763444463404	-0.922545128611527	1.34491885149542	-0.680250247260196	-1.05535342065233	-2.00846656457995	-0.93849130085817	-1.1434126792875	0.0386900288774888	DRC	2016	RCN08308
3.06732753825305	-3.16983807940132	2.01511464224718	-1.83130261451247	-2.25646572777236	-0.13444280618586	-4.66636577552366	-0.619661949475199	0.267297802092163	4.65676962514862	DRC	2016	RCN08309
4.60106016495575	4.35934810567345	2.40683558657744	1.1341526682274	3.74578596308379	1.13426690242165	0.356108310519347	-1.62766052162843	0.449330676179798	0.668090171794905	DRC	2016	RCN08310
1.85296055688989	-4.05567049089537	1.00165990158513	-3.16323452596991	-1.3550971877933	-0.940612054796338	-3.83304711403601	-1.01884988503729	-0.575282391648779	3.28009200630472	DRC	2016	RCN08311
4.15230249998421	4.83525151481595	1.32202827289572	0.637622139809305	5.11856358200197	1.28849668743651	0.0542719170193382	-1.85658423053983	0.838711243543366	2.1318438024436	DRC	2016	RCN08312
3.22153212509905	0.13315710427767	0.160196876155578	-0.332648575567919	0.0376623019256754	0.257807589249941	-1.24422539646428	-0.211209963265432	2.57356077605913	-1.74258025040698	DRC	2016	RCN08313
4.34852994121609	-2.26566078934733	-0.458007152627071	-0.0722941946345723	-1.58238166825412	-1.62360720811265	-2.14881844507532	1.69811051276847	-0.409128230229905	-0.228140821177245	DRC	2016	RCN08314
2.01031307052783	-2.08948461090611	-0.766219966922612	-2.90522396381361	-0.479370304997837	1.54459445460689	-1.30987957941037	-0.000190210615629944	0.669862808561443	0.933109445002589	DRC	2016	RCN08315
2.12553985779238	-3.54906357188028	-0.418141594422585	-2.34647216380019	-2.84266169372736	-1.77758041935918	-2.61279451257383	1.65565283199547	0.340059319247188	3.41774330706133	DRC	2016	RCN08316
3.43922723169546	-1.98321535488911	1.49480422922534	2.10960497534578	-1.08946994968005	-0.0441774298316487	-2.26606010138124	-1.27743973283431	2.14643404983323	1.91166918177646	DRC	2016	RCN08317
2.33300652845372	-1.69423884791725	1.89953255404586	0.790794337546998	0.908792804842428	0.00408872490846644	-1.4334029580087	-1.08908697386723	1.63448812424214	0.27129843080938	DRC	2016	RCN08318
3.61213924095204	2.46926371854355	1.1945295554128	1.04164156038274	0.630933169175552	0.218858301959884	-1.95249293417038	-0.916790577768373	-0.0360122309782831	3.72011782538492	DRC	2016	RCN08319
3.14122723571313	-0.131064280822085	1.60401073172003	-0.821817396319376	-0.190752164335541	-0.199165906889241	-0.93444586676531	0.281403670167753	0.397338497623792	0.602391623742728	DRC	2016	RCN08320
2.61846838612508	1.94882224708776	0.514749448031555	0.709946755901964	0.285065199634513	-0.753610740189911	2.08420973139854	0.745543593606695	-2.45827556304857	-1.2945081127658	DRC	2016	RCN08321
2.30983436876645	1.54138169010805	0.653845106613159	1.68285906830749	0.778615572510334	0.0674845793119165	-1.54294732398888	-0.69739150241839	0.42641057049577	2.62625905458943	DRC	2016	RCN08322
0.185615233678333	-2.75365605006681	-0.307015459907023	-1.75749434480771	-2.30326203936319	-1.69493678805905	0.898229568531232	-0.626615927511648	-2.25341962009276	0.819043488745332	DRC	2016	RCN08323
4.18764868887066	4.31725560800257	1.57994389710835	0.87519795624252	3.3227398826163	1.62631570457249	-1.94594539339344	-2.35710077628908	1.61968040690518	3.49081182040846	DRC	2016	RCN08324
3.14869607729532	-2.37702395327631	1.93877358873891	0.427825344055644	-2.35054479571851	-0.140388580553168	-2.72664821058721	0.180434945776448	1.49554836843791	0.837674885246396	DRC	2016	RCN08325
5.29086761922584	-0.114754434856601	0.642415262666049	1.92258608080751	-0.509030234006115	-1.40994923783782	-0.0506707298776174	-0.534734365307915	1.25155391162405	2.83450909515468	DRC	2016	RCN08326
4.97211173116772	4.10563018774571	0.208005406957634	1.51717559711529	0.809564854994313	-1.1253394707174	4.29081840410067	1.27812493456986	-0.941441656680782	-2.87094626591358	DRC	2016	RCN08327
1.94042239713333	-1.55389892168469	-1.43927004402877	-0.0315322851641093	-0.795637454789101	0.142663426281803	-2.19713657835314	-0.128317673992315	2.02125835095195	0.0221129831709456	DRC	2016	RCN08328
2.28455586199805	-2.01683184755629	-1.25318018615525	-2.37272303719306	-3.51789137173049	0.106983786557236	0.488924746220485	2.27980866424224	-1.85876986053743	-0.454732462308758	DRC	2016	RCN08329
2.20346280741123	-4.06323287090489	2.7727047356906	-1.18034287595237	-2.01258862813544	-0.188535898998779	-4.62715229238947	-0.996511194476875	0.638652949173491	3.97164863270582	DRC	2016	RCN08330
5.10252929823479	2.33707734487433	-1.56797586948885	2.69662274019862	-1.38519801955394	-1.44268618531622	3.18367376958492	1.15219997553356	0.283419338417752	-0.396720812603739	DRC	2016	RCN08331
2.02168507939691	-3.87652626625862	1.51752857084216	-0.822533662243687	-2.50089253733553	-1.87772027000438	-3.24059403796231	-0.771467463666986	-0.359562903507561	4.7169725719484	DRC	2016	RCN08332
2.74032484327237	-0.563336404563629	-0.21009326691197	-0.340802819896473	1.74548952024366	0.985601383875455	-1.89662705962712	-1.13182712636708	0.792361210086799	-0.836894059517647	DRC	2016	RCN08333
3.17366208051881	-0.0706844314088777	-0.722888350403064	-0.0111128113590596	-0.980299402459	-1.26725251956432	-0.880145420654837	-0.0376512119161976	-0.359182237858346	1.85094244783406	DRC	2016	RCN08334
